Now,Method,Delay,Try,Time
October 20 2018 00:42:51,users.get,0.4,1,0.4528005123138428
October 20 2018 00:42:51,users.get,0.4,1,0.43386411666870117
October 20 2018 00:42:52,users.get,0.4,1,0.4408235549926758
October 20 2018 00:42:52,friends.getMutual,0.4,1,0.4359264373779297
October 20 2018 00:42:53,friends.get,0.4,1,0.4358365535736084
October 20 2018 00:42:53,wall.get,0.4,1,0.5545179843902588
October 20 2018 00:42:54,friends.getMutual,0.4,1,0.44381284713745117
October 20 2018 00:42:54,friends.get,0.4,1,0.44882822036743164
October 20 2018 00:42:55,wall.get,0.4,1,0.5455644130706787
October 20 2018 00:42:55,friends.getMutual,0.4,1,0.4477548599243164
October 20 2018 00:42:56,photos.getAlbums,0.4,1,0.4358253479003906
October 20 2018 00:42:56,wall.get,0.4,1,0.5425493717193604
October 20 2018 00:42:57,friends.get,0.4,1,0.4428431987762451
October 20 2018 00:42:57,users.get,0.4,1,0.43680357933044434
End at October 20 2018 00:42:57.,,,
All elapsed time: 1055.7753221988678.,Max: 0.5944101810455322.,Min: 0.42885303497314453.,Avg: 0.45520652294158936.,
Now,Method,Delay,Try,Time
Start at October 20 2018 00:42:57.,,,,
October 20 2018 00:42:58,users.get,0.45,1,0.4906888008117676
October 20 2018 00:42:58,friends.get,0.45,1,0.48969244956970215
October 20 2018 00:42:59,photos.getAlbums,0.45,1,0.4826815128326416
October 20 2018 00:42:59,photos.getAlbums,0.45,1,0.4858524799346924
October 20 2018 00:43:00,friends.getMutual,0.45,1,0.488724946975708
October 20 2018 00:43:00,friends.getMutual,0.45,1,0.4942612648010254
October 20 2018 00:43:01,users.get,0.45,1,0.4848494529724121
October 20 2018 00:43:01,wall.get,0.45,1,0.5974283218383789
October 20 2018 00:43:02,friends.getMutual,0.45,1,0.49486446380615234
October 20 2018 00:43:02,friends.get,0.45,1,0.4869730472564697
October 20 2018 00:43:03,friends.getMutual,0.45,1,0.4886937141418457
October 20 2018 00:43:03,users.get,0.45,1,0.48471856117248535
October 20 2018 00:43:04,photos.getAlbums,0.45,1,0.4877030849456787
October 20 2018 00:43:04,friends.getMutual,0.45,1,0.4874889850616455
October 20 2018 00:43:05,friends.get,0.45,1,0.488004207611084
October 20 2018 00:43:05,friends.get,0.45,1,0.4965853691101074
October 20 2018 00:43:06,wall.get,0.45,1,0.6102008819580078
October 20 2018 00:43:06,friends.getMutual,0.45,1,0.5005388259887695
October 20 2018 00:43:07,photos.getAlbums,0.45,1,0.48320651054382324
October 20 2018 00:43:07,friends.get,0.45,1,0.49386167526245117
October 20 2018 00:43:08,friends.getMutual,0.45,1,0.48502397537231445
October 20 2018 00:43:08,friends.getMutual,0.45,1,0.4874989986419678
October 20 2018 00:43:09,users.get,0.45,1,0.4827694892883301
October 20 2018 00:43:09,friends.getMutual,0.45,1,0.5018064975738525
October 20 2018 00:43:10,friends.get,0.45,1,0.4877009391784668
October 20 2018 00:43:10,photos.getAlbums,0.45,1,0.4876894950866699
October 20 2018 00:43:11,friends.getMutual,0.45,1,0.48395538330078125
October 20 2018 00:43:11,wall.get,0.45,1,0.616060733795166
October 20 2018 00:43:12,friends.get,0.45,1,0.4901137351989746
October 20 2018 00:43:12,users.get,0.45,1,0.48930931091308594
October 20 2018 00:43:13,friends.get,0.45,1,0.4831206798553467
October 20 2018 00:43:13,photos.getAlbums,0.45,1,0.48184633255004883
October 20 2018 00:43:14,photos.getAlbums,0.45,1,0.4817218780517578
October 20 2018 00:43:14,friends.getMutual,0.45,1,0.4836111068725586
October 20 2018 00:43:15,friends.get,0.45,1,0.48171114921569824
October 20 2018 00:43:15,users.get,0.45,1,0.4856996536254883
October 20 2018 00:43:16,users.get,0.45,1,0.48587536811828613
October 20 2018 00:43:16,friends.get,0.45,1,0.4886934757232666
October 20 2018 00:43:17,users.get,0.45,1,0.4818756580352783
October 20 2018 00:43:17,friends.getMutual,0.45,1,0.4898793697357178
October 20 2018 00:43:18,wall.get,0.45,1,0.6022369861602783
October 20 2018 00:43:19,users.get,0.45,1,0.4888007640838623
October 20 2018 00:43:19,photos.getAlbums,0.45,1,0.4865274429321289
October 20 2018 00:43:20,friends.getMutual,0.45,1,0.4868483543395996
October 20 2018 00:43:20,friends.get,0.45,1,0.48906660079956055
October 20 2018 00:43:21,users.get,0.45,1,0.4849739074707031
October 20 2018 00:43:21,friends.getMutual,0.45,1,0.4853518009185791
October 20 2018 00:43:22,users.get,0.45,1,0.49484944343566895
October 20 2018 00:43:22,wall.get,0.45,1,0.5833804607391357
October 20 2018 00:43:23,wall.get,0.45,1,0.6057534217834473
October 20 2018 00:43:23,friends.get,0.45,1,0.4872856140136719
October 20 2018 00:43:24,users.get,0.45,1,0.4880201816558838
October 20 2018 00:43:24,friends.getMutual,0.45,1,0.485276460647583
October 20 2018 00:43:25,friends.getMutual,0.45,1,0.4878551959991455
October 20 2018 00:43:25,users.get,0.45,1,0.4817168712615967
October 20 2018 00:43:26,friends.getMutual,0.45,1,0.4866974353790283
October 20 2018 00:43:26,users.get,0.45,1,0.4838104248046875
October 20 2018 00:43:27,photos.getAlbums,0.45,1,0.4826686382293701
October 20 2018 00:43:27,friends.getMutual,0.45,1,0.4946780204772949
October 20 2018 00:43:28,friends.getMutual,0.45,1,0.48650622367858887
October 20 2018 00:43:28,photos.getAlbums,0.45,1,0.481691837310791
October 20 2018 00:43:29,wall.get,0.45,1,0.5934104919433594
October 20 2018 00:43:29,users.get,0.45,1,0.48650693893432617
October 20 2018 00:43:30,photos.getAlbums,0.45,1,0.4835050106048584
October 20 2018 00:43:30,photos.getAlbums,0.45,1,0.4888186454772949
October 20 2018 00:43:31,friends.getMutual,0.45,1,0.5025222301483154
October 20 2018 00:43:31,photos.getAlbums,0.45,1,0.4922938346862793
October 20 2018 00:43:32,friends.get,0.45,1,0.5568342208862305
October 20 2018 00:43:32,friends.get,0.45,1,0.4873926639556885
October 20 2018 00:43:33,photos.getAlbums,0.45,1,0.4895172119140625
October 20 2018 00:43:33,photos.getAlbums,0.45,1,0.48511505126953125
October 20 2018 00:43:34,wall.get,0.45,1,0.6003310680389404
October 20 2018 00:43:35,wall.get,0.45,1,0.6148867607116699
October 20 2018 00:43:35,friends.get,0.45,1,0.48913025856018066
October 20 2018 00:43:36,friends.get,0.45,1,0.4852001667022705
October 20 2018 00:43:36,photos.getAlbums,0.45,1,0.48500847816467285
October 20 2018 00:43:37,friends.getMutual,0.45,1,0.48786091804504395
October 20 2018 00:43:37,friends.get,0.45,1,0.49370479583740234
October 20 2018 00:43:38,friends.get,0.45,1,0.47977447509765625
October 20 2018 00:43:38,wall.get,0.45,1,0.596970796585083
October 20 2018 00:43:39,photos.getAlbums,0.45,1,0.4846820831298828
October 20 2018 00:43:39,photos.getAlbums,0.45,1,0.4790666103363037
October 20 2018 00:43:40,friends.getMutual,0.45,1,0.49341797828674316
October 20 2018 00:43:40,wall.get,0.45,1,0.5854568481445312
October 20 2018 00:43:41,friends.getMutual,0.45,1,0.4891219139099121
October 20 2018 00:43:41,users.get,0.45,1,0.48358583450317383
October 20 2018 00:43:42,users.get,0.45,1,0.4866940975189209
October 20 2018 00:43:42,users.get,0.45,1,0.48639941215515137
October 20 2018 00:43:43,friends.get,0.45,1,0.48870396614074707
October 20 2018 00:43:43,friends.getMutual,0.45,1,0.4866945743560791
October 20 2018 00:43:44,friends.get,0.45,1,0.4887266159057617
October 20 2018 00:43:44,users.get,0.45,1,0.4856996536254883
October 20 2018 00:43:45,wall.get,0.45,1,0.5904116630554199
October 20 2018 00:43:45,friends.getMutual,0.45,1,0.4881613254547119
October 20 2018 00:43:46,photos.getAlbums,0.45,1,0.48666810989379883
October 20 2018 00:43:46,photos.getAlbums,0.45,1,0.4866902828216553
October 20 2018 00:43:47,users.get,0.45,1,0.48750853538513184
October 20 2018 00:43:47,wall.get,0.45,1,0.6034164428710938
October 20 2018 00:43:48,friends.get,0.45,1,0.4866666793823242
October 20 2018 00:43:48,users.get,0.45,1,0.4926187992095947
End at October 20 2018 00:43:49.,,,
All elapsed time: 1107.1635975837708.,Max: 0.616060733795166.,Min: 0.4790666103363037.,Avg: 0.5028615331649781.,
Now,Method,Delay,Try,Time
Start at October 20 2018 00:43:49.,,,,
October 20 2018 00:43:49,users.get,0.45,1,0.4856998920440674
October 20 2018 00:43:50,friends.getMutual,0.45,1,0.4844021797180176
October 20 2018 00:43:50,users.get,0.45,1,0.49007558822631836
October 20 2018 00:43:51,friends.get,0.45,1,0.48868489265441895
October 20 2018 00:43:51,users.get,0.45,1,0.4936790466308594
October 20 2018 00:43:52,users.get,0.45,1,0.48771142959594727
October 20 2018 00:43:52,friends.get,0.45,1,0.4894850254058838
October 20 2018 00:43:53,wall.get,0.45,1,0.5884735584259033
October 20 2018 00:43:53,friends.get,0.45,1,0.48548436164855957
October 20 2018 00:43:54,users.get,0.45,1,0.48415112495422363
October 20 2018 00:43:54,photos.getAlbums,0.45,1,0.4883694648742676
October 20 2018 00:43:55,friends.get,0.45,1,0.49222540855407715
October 20 2018 00:43:55,wall.get,0.45,1,0.5899045467376709
October 20 2018 00:43:56,users.get,0.45,1,0.4837026596069336
October 20 2018 00:43:56,users.get,0.45,1,0.48892688751220703
October 20 2018 00:43:57,friends.getMutual,0.45,1,0.49066948890686035
October 20 2018 00:43:57,wall.get,0.45,1,0.6053776741027832
October 20 2018 00:43:58,wall.get,0.45,1,0.5856363773345947
October 20 2018 00:43:58,photos.getAlbums,0.45,1,0.48392415046691895
October 20 2018 00:43:59,photos.getAlbums,0.45,1,0.48382091522216797
October 20 2018 00:43:59,friends.get,0.45,1,0.4926109313964844
October 20 2018 00:44:00,photos.getAlbums,0.45,1,0.4877054691314697
October 20 2018 00:44:00,photos.getAlbums,0.45,1,0.4856753349304199
October 20 2018 00:44:01,friends.getMutual,0.45,1,0.48470354080200195
October 20 2018 00:44:01,friends.get,0.45,1,0.4860093593597412
October 20 2018 00:44:02,friends.getMutual,0.45,1,0.48668813705444336
October 20 2018 00:44:02,photos.getAlbums,0.45,1,0.482769250869751
October 20 2018 00:44:03,friends.getMutual,0.45,1,0.48725008964538574
October 20 2018 00:44:03,friends.getMutual,0.45,1,0.4838075637817383
October 20 2018 00:44:04,photos.getAlbums,0.45,1,0.4826946258544922
October 20 2018 00:44:04,users.get,0.45,1,0.48032498359680176
October 20 2018 00:44:05,wall.get,0.45,1,0.6093673706054688
October 20 2018 00:44:05,friends.getMutual,0.45,1,0.4946587085723877
October 20 2018 00:44:06,friends.getMutual,0.45,1,0.4903564453125
October 20 2018 00:44:06,friends.getMutual,0.45,1,0.4876976013183594
October 20 2018 00:44:07,friends.get,0.45,1,0.49268102645874023
October 20 2018 00:44:08,wall.get,0.45,1,0.5862600803375244
October 20 2018 00:44:08,wall.get,0.45,1,0.6014721393585205
October 20 2018 00:44:09,users.get,0.45,1,0.4887700080871582
October 20 2018 00:44:09,wall.get,0.45,1,0.5843806266784668
October 20 2018 00:44:10,friends.get,0.45,1,0.4897763729095459
October 20 2018 00:44:10,users.get,0.45,1,0.4857001304626465
October 20 2018 00:44:11,wall.get,0.45,1,0.5974349975585938
October 20 2018 00:44:11,friends.getMutual,0.45,1,0.48969197273254395
October 20 2018 00:44:12,friends.get,0.45,1,0.4886641502380371
October 20 2018 00:44:13,wall.get,0.45,1,0.7730739116668701
October 20 2018 00:44:13,friends.get,0.45,1,0.4969348907470703
October 20 2018 00:44:14,friends.getMutual,0.45,1,0.4843435287475586
October 20 2018 00:44:14,friends.getMutual,0.45,1,0.48444175720214844
October 20 2018 00:44:15,friends.get,0.45,1,0.4824085235595703
October 20 2018 00:44:15,friends.get,0.45,1,0.483475923538208
October 20 2018 00:44:16,photos.getAlbums,0.45,1,0.48181867599487305
October 20 2018 00:44:16,friends.get,0.45,1,0.48718690872192383
October 20 2018 00:44:17,photos.getAlbums,0.45,1,0.4830131530761719
October 20 2018 00:44:17,photos.getAlbums,0.45,1,0.4827101230621338
October 20 2018 00:44:18,friends.get,0.45,1,0.4827091693878174
October 20 2018 00:44:18,users.get,0.45,1,0.4841799736022949
October 20 2018 00:44:19,users.get,0.45,1,0.4836726188659668
October 20 2018 00:44:19,photos.getAlbums,0.45,1,0.4847290515899658
October 20 2018 00:44:20,friends.getMutual,0.45,1,0.48689985275268555
October 20 2018 00:44:20,friends.getMutual,0.45,1,0.4814434051513672
October 20 2018 00:44:21,friends.get,0.45,1,0.48066020011901855
October 20 2018 00:44:21,wall.get,0.45,1,0.5859169960021973
October 20 2018 00:44:22,photos.getAlbums,0.45,1,0.48467373847961426
October 20 2018 00:44:22,friends.get,0.45,1,0.48871612548828125
October 20 2018 00:44:23,friends.get,0.45,1,0.5320110321044922
October 20 2018 00:44:23,users.get,0.45,1,0.48470187187194824
October 20 2018 00:44:24,wall.get,0.45,1,0.6759524345397949
October 20 2018 00:44:24,photos.getAlbums,0.45,1,0.4894263744354248
October 20 2018 00:44:25,friends.getMutual,0.45,1,0.48477911949157715
October 20 2018 00:44:25,photos.getAlbums,0.45,1,0.4848010540008545
October 20 2018 00:44:26,wall.get,0.45,1,0.6043796539306641
October 20 2018 00:44:27,users.get,0.45,1,0.4876432418823242
October 20 2018 00:44:27,wall.get,0.45,1,0.6402041912078857
October 20 2018 00:44:28,friends.getMutual,0.45,1,0.4866948127746582
October 20 2018 00:44:28,wall.get,0.45,1,0.6253199577331543
October 20 2018 00:44:29,wall.get,0.45,1,0.5937314033508301
October 20 2018 00:44:29,friends.getMutual,0.45,1,0.4906773567199707
October 20 2018 00:44:30,friends.getMutual,0.45,1,0.48743271827697754
October 20 2018 00:44:30,users.get,0.45,1,0.4881305694580078
October 20 2018 00:44:31,users.get,0.45,1,0.48370909690856934
October 20 2018 00:44:31,friends.get,0.45,1,0.48669910430908203
October 20 2018 00:44:32,photos.getAlbums,0.45,1,0.48490262031555176
October 20 2018 00:44:32,friends.getMutual,0.45,1,0.4907090663909912
October 20 2018 00:44:33,friends.getMutual,0.45,1,0.49187278747558594
October 20 2018 00:44:33,photos.getAlbums,0.45,1,0.4842073917388916
October 20 2018 00:44:34,users.get,0.45,1,0.4833710193634033
October 20 2018 00:44:34,photos.getAlbums,0.45,1,0.48372673988342285
October 20 2018 00:44:35,users.get,0.45,1,0.4828195571899414
October 20 2018 00:44:35,users.get,0.45,1,0.4842660427093506
October 20 2018 00:44:36,friends.getMutual,0.45,1,0.48270297050476074
October 20 2018 00:44:36,friends.get,0.45,1,0.48134708404541016
October 20 2018 00:44:37,photos.getAlbums,0.45,1,0.48271608352661133
October 20 2018 00:44:37,friends.get,0.45,1,0.4916989803314209
October 20 2018 00:44:38,friends.getMutual,0.45,1,0.48575782775878906
October 20 2018 00:44:38,users.get,0.45,1,0.502657413482666
October 20 2018 00:44:39,users.get,0.45,1,0.4877591133117676
October 20 2018 00:44:39,friends.get,0.45,1,0.48693370819091797
October 20 2018 00:44:40,wall.get,0.45,1,0.5931425094604492
October 20 2018 00:44:41,wall.get,0.45,1,0.5804452896118164
End at October 20 2018 00:44:41.,,,
All elapsed time: 1159.2014470100403.,Max: 0.7730739116668701.,Min: 0.48032498359680176.,Avg: 0.5096789431571961.,
Now,Method,Delay,Try,Time
Start at October 20 2018 00:44:41.,,,,
October 20 2018 00:44:41,friends.getMutual,0.45,1,0.49259042739868164
October 20 2018 00:44:42,friends.get,0.45,1,0.4867269992828369
October 20 2018 00:44:42,photos.getAlbums,0.45,1,0.48476433753967285
October 20 2018 00:44:43,friends.getMutual,0.45,1,0.4905989170074463
October 20 2018 00:44:43,users.get,0.45,1,0.48969602584838867
October 20 2018 00:44:44,users.get,0.45,1,0.4896993637084961
October 20 2018 00:44:44,wall.get,0.45,1,0.611414909362793
October 20 2018 00:44:45,photos.getAlbums,0.45,1,0.49229955673217773
October 20 2018 00:44:45,wall.get,0.45,1,0.5909409523010254
October 20 2018 00:44:46,wall.get,0.45,1,0.5804479122161865
October 20 2018 00:44:46,friends.get,0.45,1,0.48673558235168457
October 20 2018 00:44:47,friends.getMutual,0.45,1,0.4851839542388916
October 20 2018 00:44:47,wall.get,0.45,1,0.5906515121459961
October 20 2018 00:44:48,friends.get,0.45,1,0.48869872093200684
October 20 2018 00:44:48,photos.getAlbums,0.45,1,0.4870729446411133
October 20 2018 00:44:49,wall.get,0.45,1,0.6269552707672119
October 20 2018 00:44:50,photos.getAlbums,0.45,1,0.4867055416107178
October 20 2018 00:44:50,friends.get,0.45,1,0.4857017993927002
October 20 2018 00:44:51,wall.get,0.45,1,0.5973896980285645
October 20 2018 00:44:51,friends.getMutual,0.45,1,0.48673152923583984
October 20 2018 00:44:52,wall.get,0.45,1,0.5924255847930908
October 20 2018 00:44:52,friends.get,0.45,1,0.4936823844909668
October 20 2018 00:44:53,photos.getAlbums,0.45,1,0.4886941909790039
October 20 2018 00:44:53,wall.get,0.45,1,0.588395357131958
October 20 2018 00:44:54,users.get,0.45,1,0.48666977882385254
October 20 2018 00:44:54,photos.getAlbums,0.45,1,0.49172234535217285
October 20 2018 00:44:55,friends.get,0.45,1,0.4927079677581787
October 20 2018 00:44:55,friends.getMutual,0.45,1,0.49167680740356445
October 20 2018 00:44:56,photos.getAlbums,0.45,1,0.48572206497192383
October 20 2018 00:44:56,friends.get,0.45,1,0.4966747760772705
October 20 2018 00:44:57,users.get,0.45,1,0.4867265224456787
October 20 2018 00:44:58,wall.get,0.45,1,0.6054117679595947
October 20 2018 00:44:58,friends.getMutual,0.45,1,0.48867082595825195
October 20 2018 00:44:59,wall.get,0.45,1,0.5983932018280029
October 20 2018 00:44:59,photos.getAlbums,0.45,1,0.4867124557495117
October 20 2018 00:45:00,wall.get,0.45,1,0.6013751029968262
October 20 2018 00:45:00,friends.getMutual,0.45,1,0.48969316482543945
October 20 2018 00:45:01,friends.getMutual,0.45,1,0.5066156387329102
October 20 2018 00:45:01,users.get,0.45,1,0.48468661308288574
October 20 2018 00:45:02,friends.getMutual,0.45,1,0.48148512840270996
October 20 2018 00:45:02,friends.get,0.45,1,0.48871588706970215
October 20 2018 00:45:03,users.get,0.45,1,0.4877316951751709
October 20 2018 00:45:03,users.get,0.45,1,0.4906911849975586
October 20 2018 00:45:04,friends.getMutual,0.45,1,0.4906885623931885
October 20 2018 00:45:04,photos.getAlbums,0.45,1,0.48471665382385254
October 20 2018 00:45:05,friends.get,0.45,1,0.4966716766357422
October 20 2018 00:45:05,wall.get,0.45,1,0.583672046661377
October 20 2018 00:45:06,friends.get,0.45,1,0.4882931709289551
October 20 2018 00:45:06,users.get,0.45,1,0.4847116470336914
October 20 2018 00:45:07,friends.getMutual,0.45,1,0.48965883255004883
October 20 2018 00:45:07,wall.get,0.45,1,0.592414379119873
October 20 2018 00:45:08,friends.getMutual,0.45,1,0.4886929988861084
October 20 2018 00:45:08,users.get,0.45,1,0.4857015609741211
October 20 2018 00:45:09,photos.getAlbums,0.45,1,0.4827442169189453
October 20 2018 00:45:10,wall.get,0.45,1,0.5924956798553467
October 20 2018 00:45:10,friends.getMutual,0.45,1,0.48569798469543457
October 20 2018 00:45:11,friends.get,0.45,1,0.48470520973205566
October 20 2018 00:45:11,wall.get,0.45,1,0.587430477142334
October 20 2018 00:45:12,friends.getMutual,0.45,1,0.48481297492980957
October 20 2018 00:45:12,users.get,0.45,1,0.4886949062347412
