Now,Method,Delay,Try,Time
October 23 2018 23:55:33,photos.getAlbums,0.23,1,0.040276546478271474
October 23 2018 23:55:34,users.get,0.23,1,0.046232004165649404
October 23 2018 23:55:34,friends.getMutual,0.23,1,0.037314910888671865
October 23 2018 23:55:34,photos.getAlbums,0.23,1,0.040247459411621084
October 23 2018 23:55:34,users.get,0.23,1,0.04726602554321288
October 23 2018 23:55:35,friends.get,0.23,3,0.5817973804473877
October 23 2018 23:55:35,friends.get,0.23,1,0.03927971839904784
October 23 2018 23:55:36,photos.getAlbums,0.23,1,0.05325390815734862
October 23 2018 23:55:36,wall.get,0.23,1,0.14100982666015624
October 23 2018 23:55:36,photos.getAlbums,0.23,1,0.03529812812805175
October 23 2018 23:55:37,users.get,0.23,1,0.035288591384887685
October 23 2018 23:55:37,friends.getMutual,0.23,1,0.05024721145629882
October 23 2018 23:55:37,wall.get,0.23,1,0.14998151779174804
October 23 2018 23:55:38,users.get,0.23,1,0.03130270957946776
October 23 2018 23:55:38,photos.getAlbums,0.23,2,0.30656530380249025
October 23 2018 23:55:39,photos.getAlbums,0.23,1,0.04725172042846679
October 23 2018 23:55:39,friends.getMutual,0.23,1,0.0492530059814453
October 23 2018 23:55:39,users.get,0.23,1,0.03730346679687499
October 23 2018 23:55:40,wall.get,0.23,1,0.21480633735656737
October 23 2018 23:55:40,friends.get,0.23,1,0.04529621124267577
October 23 2018 23:55:40,wall.get,0.23,1,0.16294958114624022
October 23 2018 23:55:41,wall.get,0.23,1,0.17488433837890624
October 23 2018 23:55:41,users.get,0.23,1,0.03923632621765136
October 23 2018 23:55:41,friends.get,0.23,1,0.035259742736816396
October 23 2018 23:55:41,friends.getMutual,0.23,1,0.04227497100830077
October 23 2018 23:55:42,users.get,0.23,1,0.03728701591491698
October 23 2018 23:55:42,users.get,0.23,1,0.03725268363952636
October 23 2018 23:55:42,photos.getAlbums,0.23,1,0.039255876541137685
October 23 2018 23:55:43,friends.getMutual,0.23,1,0.0413027000427246
October 23 2018 23:55:43,friends.getMutual,0.23,1,0.04030444145202636
October 23 2018 23:55:43,friends.get,0.23,1,0.033301849365234365
October 23 2018 23:55:44,wall.get,0.23,1,0.1510117244720459
October 23 2018 23:55:44,photos.getAlbums,0.23,2,0.29755951881408693
October 23 2018 23:55:45,wall.get,0.23,1,0.18386246681213378
October 23 2018 23:55:45,users.get,0.23,1,0.03724863052368163
October 23 2018 23:55:45,friends.getMutual,0.23,1,0.04325773239135741
October 23 2018 23:55:45,users.get,0.23,1,0.03825356483459472
October 23 2018 23:55:46,photos.getAlbums,0.23,1,0.045232553482055654
October 23 2018 23:55:46,friends.getMutual,0.23,1,0.042249460220336904
October 23 2018 23:55:46,wall.get,0.23,1,0.14498998641967772
October 23 2018 23:55:47,friends.getMutual,0.23,1,0.041307945251464834
October 23 2018 23:55:47,friends.getMutual,0.23,2,0.3015711498260498
October 23 2018 23:55:47,users.get,0.23,1,0.10907365798950194
October 23 2018 23:55:48,wall.get,0.23,1,0.12604691505432128
October 23 2018 23:55:48,users.get,0.23,1,0.033283729553222646
October 23 2018 23:55:48,photos.getAlbums,0.23,1,0.0312931728363037
October 23 2018 23:55:49,users.get,0.23,1,0.03534628868103026
October 23 2018 23:55:49,photos.getAlbums,0.23,1,0.03429462432861327
October 23 2018 23:55:49,wall.get,0.23,1,0.14197351455688476
October 23 2018 23:55:50,wall.get,0.23,1,0.1629173946380615
October 23 2018 23:55:50,friends.getMutual,0.23,2,0.2995541286468506
October 23 2018 23:55:51,friends.get,0.23,1,0.03925396919250487
October 23 2018 23:55:51,friends.getMutual,0.23,1,0.0382511806488037
October 23 2018 23:55:51,friends.get,0.23,1,0.0382511806488037
October 23 2018 23:55:51,friends.getMutual,0.23,1,0.03028132438659667
October 23 2018 23:55:52,wall.get,0.23,1,0.13698675155639647
October 23 2018 23:55:52,friends.getMutual,0.23,1,0.046230573654174795
October 23 2018 23:55:52,users.get,0.23,1,0.03726198196411132
October 23 2018 23:55:53,friends.getMutual,0.23,1,0.037255544662475576
October 23 2018 23:55:53,wall.get,0.23,2,0.41627289772033693
October 23 2018 23:55:54,photos.getAlbums,0.23,1,0.04323913574218749
October 23 2018 23:55:54,photos.getAlbums,0.23,1,0.030302066802978506
October 23 2018 23:55:54,wall.get,0.23,1,0.14699079513549804
October 23 2018 23:55:54,photos.getAlbums,0.23,1,0.03628828048706054
October 23 2018 23:55:55,photos.getAlbums,0.23,1,0.040305633544921865
October 23 2018 23:55:55,friends.get,0.23,1,0.07019974708557128
End at October 23 2018 23:55:55.,,,
All elapsed time: 903.0513062477112.,Max: 0.6745796394348145.,Min: 0.03028132438659667.,Avg: 0.0932786250114441.,
Now,Method,Delay,Try,Time
Start at October 23 2018 23:55:55.,,,,
October 23 2018 23:55:55,friends.get,0.23,1,0.04623033523559569
October 23 2018 23:55:56,friends.get,0.23,1,0.04030324935913085
October 23 2018 23:55:56,wall.get,0.23,2,0.4172716331481934
October 23 2018 23:55:57,friends.getMutual,0.23,1,0.03828002929687499
October 23 2018 23:55:57,users.get,0.23,1,0.036306161880493154
October 23 2018 23:55:57,friends.getMutual,0.23,1,0.04339148521423339
October 23 2018 23:55:58,wall.get,0.23,1,0.1400103759765625
October 23 2018 23:55:58,photos.getAlbums,0.23,1,0.0352604579925537
October 23 2018 23:55:58,wall.get,0.23,1,0.19187070846557616
October 23 2018 23:55:59,friends.getMutual,0.23,1,0.039251346588134756
October 23 2018 23:55:59,wall.get,0.23,1,0.14996506690979003
October 23 2018 23:55:59,wall.get,0.23,1,0.12807514190673827
October 23 2018 23:56:00,users.get,0.23,1,0.03226854324340819
October 23 2018 23:56:00,friends.getMutual,0.23,1,0.041275997161865224
October 23 2018 23:56:00,users.get,0.23,1,0.03532888412475585
October 23 2018 23:56:00,users.get,0.23,1,0.036344308853149404
October 23 2018 23:56:01,friends.getMutual,0.23,1,0.042270917892456045
October 23 2018 23:56:01,photos.getAlbums,0.23,1,0.046231050491333
October 23 2018 23:56:01,friends.get,0.23,1,0.049283761978149404
October 23 2018 23:56:02,users.get,0.23,1,0.03925230026245116
October 23 2018 23:56:02,photos.getAlbums,0.23,2,0.3115608882904053
October 23 2018 23:56:02,users.get,0.23,1,0.03925158500671386
October 23 2018 23:56:03,photos.getAlbums,0.23,1,0.04024841308593749
October 23 2018 23:56:03,friends.get,0.23,1,0.0412876796722412
October 23 2018 23:56:03,friends.getMutual,0.23,1,0.03833462715148925
October 23 2018 23:56:03,friends.getMutual,0.23,1,0.037401695251464834
October 23 2018 23:56:04,users.get,0.23,1,0.038251657485961904
October 23 2018 23:56:04,friends.get,0.23,1,0.04523326873779296
October 23 2018 23:56:04,friends.getMutual,0.23,1,0.03828312873840331
October 23 2018 23:56:05,wall.get,0.23,3,0.6885678958892822
October 23 2018 23:56:06,friends.getMutual,0.23,1,0.03726508140563964
October 23 2018 23:56:06,users.get,0.23,1,0.035273094177246084
October 23 2018 23:56:06,friends.get,0.23,1,0.03625847816467284
October 23 2018 23:56:07,wall.get,0.23,1,0.19982006072998046
October 23 2018 23:56:07,users.get,0.23,1,0.0841493797302246
October 23 2018 23:56:07,photos.getAlbums,0.23,1,0.03431012153625487
October 23 2018 23:56:07,photos.getAlbums,0.23,1,0.0352912139892578
October 23 2018 23:56:08,photos.getAlbums,0.23,1,0.03430392265319823
October 23 2018 23:56:08,wall.get,0.23,2,0.4252138328552246
October 23 2018 23:56:09,friends.getMutual,0.23,1,0.038282413482666006
October 23 2018 23:56:09,friends.getMutual,0.23,1,0.03928400993347167
October 23 2018 23:56:09,friends.getMutual,0.23,1,0.03726031303405761
October 23 2018 23:56:09,friends.getMutual,0.23,1,0.038265485763549795
October 23 2018 23:56:10,friends.get,0.23,1,0.03825261116027831
October 23 2018 23:56:10,photos.getAlbums,0.23,1,0.037286062240600576
October 23 2018 23:56:10,friends.get,0.23,1,0.03133251190185546
October 23 2018 23:56:11,friends.get,0.23,1,0.03825237274169921
October 23 2018 23:56:11,users.get,0.23,2,0.29556347846984865
October 23 2018 23:56:11,friends.get,0.23,1,0.03528978347778319
October 23 2018 23:56:12,friends.get,0.23,1,0.036319990158081045
October 23 2018 23:56:12,photos.getAlbums,0.23,1,0.04227163314819335
October 23 2018 23:56:12,wall.get,0.23,1,0.1639697742462158
October 23 2018 23:56:13,wall.get,0.23,1,0.13801719665527343
October 23 2018 23:56:13,wall.get,0.23,1,0.15297533988952636
October 23 2018 23:56:13,friends.get,0.23,1,0.04124285697937011
October 23 2018 23:56:14,photos.getAlbums,0.23,1,0.05523874282836913
October 23 2018 23:56:14,photos.getAlbums,0.23,2,0.29556324005126955
October 23 2018 23:56:14,friends.get,0.23,1,0.03528167724609374
October 23 2018 23:56:15,friends.get,0.23,1,0.0323002529144287
October 23 2018 23:56:15,wall.get,0.23,1,0.19084336280822753
October 23 2018 23:56:16,wall.get,0.23,1,0.1889028739929199
October 23 2018 23:56:16,users.get,0.23,1,0.039249677658081045
October 23 2018 23:56:16,photos.getAlbums,0.23,1,0.036291141510009756
October 23 2018 23:56:16,users.get,0.23,1,0.035260934829711904
October 23 2018 23:56:17,users.get,0.23,1,0.034292001724243154
October 23 2018 23:56:17,photos.getAlbums,0.23,2,0.2965953540802002
October 23 2018 23:56:18,friends.getMutual,0.23,1,0.09809376716613769
October 23 2018 23:56:18,friends.get,0.23,1,0.04027535438537597
October 23 2018 23:56:18,friends.getMutual,0.23,1,0.042237300872802724
October 23 2018 23:56:18,friends.getMutual,0.23,1,0.03735377311706542
October 23 2018 23:56:19,wall.get,0.23,1,0.1430034828186035
October 23 2018 23:56:19,users.get,0.23,1,0.040307302474975576
October 23 2018 23:56:19,friends.get,0.23,1,0.14497663497924804
October 23 2018 23:56:20,photos.getAlbums,0.23,1,0.059244651794433584
October 23 2018 23:56:20,photos.getAlbums,0.23,1,0.03634049415588378
October 23 2018 23:56:20,friends.getMutual,0.23,1,0.0402808380126953
October 23 2018 23:56:21,wall.get,0.23,1,0.15892793655395507
October 23 2018 23:56:21,photos.getAlbums,0.23,1,0.03823115348815917
October 23 2018 23:56:21,friends.getMutual,0.23,1,0.039280195236206045
October 23 2018 23:56:22,friends.getMutual,0.23,1,0.03629018783569335
October 23 2018 23:56:22,photos.getAlbums,0.23,1,0.046232242584228506
October 23 2018 23:56:22,friends.getMutual,0.23,1,0.03728820800781249
October 23 2018 23:56:22,users.get,0.23,1,0.04225041389465331
October 23 2018 23:56:23,friends.getMutual,0.23,3,0.5628788661956787
October 23 2018 23:56:24,photos.getAlbums,0.23,1,0.03629066467285155
October 23 2018 23:56:24,friends.getMutual,0.23,1,0.03927995681762694
October 23 2018 23:56:24,friends.getMutual,0.23,1,0.04326703071594237
October 23 2018 23:56:24,wall.get,0.23,1,0.15297605514526366
October 23 2018 23:56:25,friends.get,0.23,1,0.042242069244384756
October 23 2018 23:56:25,photos.getAlbums,0.23,1,0.05423333168029784
October 23 2018 23:56:25,friends.get,0.23,1,0.04725839614868163
October 23 2018 23:56:26,wall.get,0.23,1,0.14499666213989257
October 23 2018 23:56:27,photos.getAlbums,0.23,2,0.6486516189575195
October 23 2018 23:56:27,users.get,0.23,1,0.03827716827392577
October 23 2018 23:56:27,wall.get,0.23,1,0.18791391372680663
October 23 2018 23:56:28,users.get,0.23,1,0.037287254333496084
October 23 2018 23:56:28,photos.getAlbums,0.23,1,0.036288042068481435
October 23 2018 23:56:28,wall.get,0.23,1,0.1529660415649414
October 23 2018 23:56:29,photos.getAlbums,0.23,1,0.03626253128051757
October 23 2018 23:56:29,users.get,0.23,1,0.03628828048706054
End at October 23 2018 23:56:29.,,,
All elapsed time: 936.8210308551788.,Max: 0.6885678958892822.,Min: 0.03133251190185546.,Avg: 0.09690434694290159.,
Now,Method,Delay,Try,Time
Start at October 23 2018 23:56:29.,,,,
October 23 2018 23:56:29,wall.get,0.24,1,0.14994574546813966
October 23 2018 23:56:30,friends.get,0.24,1,0.03725982666015626
October 23 2018 23:56:30,friends.getMutual,0.24,1,0.04326129913330079
October 23 2018 23:56:30,friends.get,0.24,1,0.03324581146240235
October 23 2018 23:56:30,users.get,0.24,1,0.03925229072570802
October 23 2018 23:56:31,users.get,0.24,1,0.03626037597656251
October 23 2018 23:56:31,wall.get,0.24,1,0.14895106315612794
October 23 2018 23:56:31,friends.getMutual,0.24,1,0.036229381561279306
October 23 2018 23:56:32,users.get,0.24,1,0.054213056564331064
October 23 2018 23:56:32,wall.get,0.24,2,0.48702717781066895
October 23 2018 23:56:33,wall.get,0.24,1,0.14400459289550782
October 23 2018 23:56:33,wall.get,0.24,1,0.18682743072509767
October 23 2018 23:56:34,friends.get,0.24,1,0.04027462959289552
October 23 2018 23:56:34,friends.get,0.24,1,0.06325388908386231
October 23 2018 23:56:34,friends.get,0.24,1,0.0332381820678711
October 23 2018 23:56:35,wall.get,0.24,1,0.15493060111999513
October 23 2018 23:56:35,photos.getAlbums,0.24,1,0.04623533248901368
October 23 2018 23:56:35,friends.get,0.24,1,0.03925419807434083
October 23 2018 23:56:35,friends.get,0.24,1,0.045205841064453134
October 23 2018 23:56:36,friends.getMutual,0.24,1,0.034236679077148446
October 23 2018 23:56:36,friends.get,0.24,1,0.03722692489624024
October 23 2018 23:56:36,users.get,0.24,1,0.03127599716186524
October 23 2018 23:56:37,friends.get,0.24,1,0.03527379989624024
October 23 2018 23:56:37,users.get,0.24,1,0.04027081489562989
October 23 2018 23:56:37,friends.getMutual,0.24,1,0.04623366355895997
October 23 2018 23:56:37,friends.getMutual,0.24,1,0.04125905990600587
October 23 2018 23:56:38,friends.getMutual,0.24,3,0.5887525177001953
October 23 2018 23:56:39,friends.getMutual,0.24,1,0.040252933502197275
October 23 2018 23:56:39,friends.get,0.24,1,0.03627587318420411
October 23 2018 23:56:39,users.get,0.24,1,0.03728557586669923
October 23 2018 23:56:40,wall.get,0.24,1,0.13895321846008302
October 23 2018 23:56:40,users.get,0.24,1,0.03822422981262208
October 23 2018 23:56:40,users.get,0.24,1,0.037228593826293954
October 23 2018 23:56:40,friends.getMutual,0.24,1,0.036300907135009775
October 23 2018 23:56:41,users.get,0.24,1,0.04024005889892579
October 23 2018 23:56:41,friends.get,0.24,2,0.3125233745574951
October 23 2018 23:56:42,wall.get,0.24,1,0.1439406967163086
October 23 2018 23:56:42,friends.get,0.24,1,0.042248735427856454
October 23 2018 23:56:42,friends.get,0.24,1,0.06418562889099122
October 23 2018 23:56:43,photos.getAlbums,0.24,1,0.03423620223999024
October 23 2018 23:56:43,users.get,0.24,1,0.041215667724609384
October 23 2018 23:56:43,wall.get,0.24,1,0.14195347785949708
October 23 2018 23:56:44,wall.get,0.24,1,0.14793110847473145
October 23 2018 23:56:44,photos.getAlbums,0.24,1,0.03928662300109864
October 23 2018 23:56:44,photos.getAlbums,0.24,1,0.03322673797607423
October 23 2018 23:56:45,wall.get,0.24,1,0.1489610767364502
October 23 2018 23:56:45,photos.getAlbums,0.24,1,0.038274059295654306
October 23 2018 23:56:45,wall.get,0.24,1,0.16191841125488282
October 23 2018 23:56:46,wall.get,0.24,1,0.15594197273254395
October 23 2018 23:56:46,users.get,0.24,1,0.035283336639404306
October 23 2018 23:56:46,friends.getMutual,0.24,1,0.038285980224609384
October 23 2018 23:56:47,friends.getMutual,0.24,1,0.03825522422790528
October 23 2018 23:56:47,wall.get,0.24,1,0.13998294830322267
October 23 2018 23:56:47,users.get,0.24,1,0.03629280090332032
October 23 2018 23:56:48,photos.getAlbums,0.24,1,0.03828526496887208
October 23 2018 23:56:48,friends.getMutual,0.24,1,0.030240545272827157
October 23 2018 23:56:48,photos.getAlbums,0.24,1,0.03922368049621583
October 23 2018 23:56:48,photos.getAlbums,0.24,1,0.03623105049133302
October 23 2018 23:56:49,photos.getAlbums,0.24,1,0.03430725097656251
October 23 2018 23:56:49,wall.get,0.24,1,0.22375155448913575
October 23 2018 23:56:50,wall.get,0.24,1,0.13995195388793946
October 23 2018 23:56:50,photos.getAlbums,0.24,1,0.03833700180053712
October 23 2018 23:56:50,friends.getMutual,0.24,1,0.03722620964050294
October 23 2018 23:56:50,friends.getMutual,0.24,1,0.0412488079071045
October 23 2018 23:56:51,photos.getAlbums,0.24,1,0.04221440315246583
October 23 2018 23:56:51,friends.getMutual,0.24,1,0.047201881408691415
October 23 2018 23:56:51,wall.get,0.24,1,0.15790487289428712
October 23 2018 23:56:52,users.get,0.24,1,0.03825593948364259
October 23 2018 23:56:52,wall.get,0.24,1,0.14893532752990724
October 23 2018 23:56:52,photos.getAlbums,0.24,1,0.07020092964172364
October 23 2018 23:56:53,users.get,0.24,1,0.03423882484436036
October 23 2018 23:56:53,users.get,0.24,2,0.3005871868133545
October 23 2018 23:56:54,friends.get,0.24,1,0.03825689315795899
October 23 2018 23:56:54,wall.get,0.24,1,0.13596464157104493
October 23 2018 23:56:54,friends.getMutual,0.24,1,0.038365373611450204
October 23 2018 23:56:55,friends.get,0.24,1,0.04421044349670411
October 23 2018 23:56:55,photos.getAlbums,0.24,1,0.033268938064575204
October 23 2018 23:56:55,friends.get,0.24,1,0.039223203659057626
October 23 2018 23:56:55,friends.getMutual,0.24,1,0.0382578468322754
October 23 2018 23:56:56,friends.get,0.24,1,0.03229499816894532
October 23 2018 23:56:56,users.get,0.24,2,0.3025207614898682
October 23 2018 23:56:57,friends.get,0.24,1,0.04031468391418458
October 23 2018 23:56:57,photos.getAlbums,0.24,1,0.032268295288085946
October 23 2018 23:56:57,photos.getAlbums,0.24,1,0.03626180648803712
October 23 2018 23:56:57,wall.get,0.24,1,0.14696479797363282
October 23 2018 23:56:58,wall.get,0.24,1,0.14197851181030274
October 23 2018 23:56:58,wall.get,0.24,1,0.1300096607208252
October 23 2018 23:56:59,photos.getAlbums,0.24,1,0.037227401733398446
October 23 2018 23:56:59,friends.get,0.24,1,0.046203861236572275
October 23 2018 23:56:59,friends.getMutual,0.24,1,0.04025984764099122
October 23 2018 23:56:59,photos.getAlbums,0.24,1,0.036232242584228525
October 23 2018 23:57:00,users.get,0.24,1,0.03323889732360841
October 23 2018 23:57:00,photos.getAlbums,0.24,1,0.03428746223449708
October 23 2018 23:57:00,photos.getAlbums,0.24,1,0.037257680892944345
October 23 2018 23:57:01,friends.getMutual,0.24,1,0.03127361297607423
October 23 2018 23:57:01,users.get,0.24,1,0.03924823760986329
October 23 2018 23:57:01,users.get,0.24,1,0.040261993408203134
October 23 2018 23:57:01,friends.getMutual,0.24,1,0.04620362281799317
October 23 2018 23:57:02,wall.get,0.24,3,0.7184064483642578
October 23 2018 23:57:03,users.get,0.24,1,0.03925395965576173
End at October 23 2018 23:57:03.,,,
All elapsed time: 970.7293546199799.,Max: 0.7184064483642578.,Min: 0.030240545272827157.,Avg: 0.08779964447021488.,
Now,Method,Delay,Try,Time
Start at October 23 2018 23:57:03.,,,,
October 23 2018 23:57:03,users.get,0.24,1,0.034241209030151376
October 23 2018 23:57:03,users.get,0.24,1,0.03626061439514161
October 23 2018 23:57:04,photos.getAlbums,0.24,1,0.039252052307128915
October 23 2018 23:57:04,friends.getMutual,0.24,1,0.037428627014160165
